Date,Open,High,Low,Close,Volume,rsi7_1,stoch_1,rsi7_1_rsi,stoch_1_rsi,range,body,abs_body,upper_wick,lower_wick,body_pct,upper_wick_pct,lower_wick_pct,close_location_value,open_location_value,gap_up,gap_down,direction,bullish_close,bearish_close,ret_1,logret_1,ret_3,ret_5,velocity_1,velocity_3,acceleration_1,deceleration_1,body_velocity,body_acceleration,true_range,atr,atr_pct,hl_vol_proxy,ret_std,atr_vs_mean,range_vs_mean,vol_expand,vol_compress,narrow_range,wide_range,atr_change,vol_of_vol,rsi,adx,plus_di,minus_di,stoch_k,stoch_d,ema_fast,ema_slow,zlema_fast,zlema_slow,ema_spread,zlema_spread,ema_slope,zlema_slope,trend_strength,zero_lag_bias,linreg_slope,linreg_intercept,linreg_resid_std,reg_mid,reg_upper,reg_lower,reg_zscore,dominant_cycle_period,cycle_strength,cycle_phase_proxy,accumulation_proxy,distribution_proxy,auction_balance_proxy,auction_imbalance_proxy,doji,marubozu,inside_bar,outside_bar,bullish_engulfing,bearish_engulfing,hammer,shooting_star,pinbar_bull,pinbar_bear,fakey_up,fakey_down,bull_divergence_proxy,bear_divergence_proxy,momentum_divergence_score,sign_entropy,sign_persistence,ret_autocorr_1,hurst_proxy,bias_score,prob_up_next,prob_down_next,next_candle_bias,confidence_score,momentum_condition,volatility_condition,statistical_directional_bias,regime_trending,regime_mean_reverting,target_up_1atr,target_down_1atr
2021/03/01 16:01:52,3873.75,3875.25,3873.0,3875.25,3105,62.34366552739041,0.8709265599830329,55.32856702176494,0.7831572890355573,2.25,1.5,1.5,0.0,0.75,0.6666666666663703,0.0,0.33333333333318516,0.9999999999995555,0.33333333333318516,1,0,1.0,1,0,0.0004517877888214894,0.000451685763446481,0.0014859801007882645,0.001033257991604808,1.75,5.75,0.25,-0.25,0.25,1.25,2.25,2.276442297541081,0.0005874310812311671,0.00034879172661352005,0.0004061244586842234,0.9619832939153985,0.9782608695647921,0,0,0,0,-0.0008927118836119519,0.002410168016878097,64.1765284467933,18.173040308069403,36.18816834623686,20.89097663499456,99.9999999999875,82.22222222221157,58.38417947297236,57.57365922881569,61.67828860038232,57.56124660791228,0.8105202441566703,4.117041992470035,1.6549568496631224,4.477468961026311,0.356046909263549,0.9476835122220323,0.18654968594717586,55.893679228741114,5.476357944062782,59.43812326173745,64.91448120580023,53.96176531767467,0.8652475301020351,16.0,0.3002898818950706,0.886033198087326,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946085296570651,0.9786239947589973,0.53,0.05620373021524067,0.5280723125021795,2.6682298476996884,0.9351257267166195,0.06487427328338047,1,0.8702514534332391,1,0,1.0,0,0,66.45297074433438,61.90008614925222
2021/03/01 16:02:05,3875.5,3877.25,3875.0,3877.25,3826,65.12393592680743,1.0,57.81034603967663,0.9786475247786923,2.25,1.75,1.75,0.0,0.5,0.7777777777774321,0.0,0.22222222222212346,0.9999999999995555,0.22222222222212346,1,0,1.0,1,0,0.000516095735759059,0.0005159626041586227,0.0013558884297519835,0.002002842744540656,2.0,5.25,0.25,-0.25,0.25,0.0,2.25,2.274553562002432,0.0005866409341678849,0.0003486117573163039,0.0004085849128301436,0.9628971991897711,0.980392156862318,0,0,0,0,-0.0008296874208887361,0.002423290159517628,67.70595543274277,19.342775969347066,39.911869911293756,19.414872293529328,99.99999999999,94.44444444443327,60.45568524181023,58.49477706553633,65.31250148190246,58.75087797336699,1.9609081762738967,6.561623508535469,2.0715057688378664,3.634212881520142,0.8621068367133654,0.9937773624595033,0.12652684372544273,57.61016420045483,5.102937526404249,60.01417423123824,65.11711175764249,54.911236704833996,1.5073241954664847,16.0,0.2856336256439871,0.9999999999999565,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7370291853957989,0.9786239947589973,0.53,0.06656382622784857,0.5332328455403142,3.134376578028604,0.958288682563314,0.04171131743668599,1,0.916577365126628,1,0,1.0,0,0,69.98050899474521,65.43140187074033
2021/03/01 16:02:42,3877.5,3878.25,3876.0,3876.0,6294,62.09914257333612,0.7572186363057699,54.343229510040096,0.7055420537291809,2.25,-1.5,1.5,0.75,0.0,0.6666666666663703,0.33333333333318516,0.0,0.0,0.6666666666663703,1,0,-1.0,0,1,-0.00032239344896511923,-0.00032244542890538206,0.0006454111268878737,0.001679803592195439,-1.25,2.5,-3.25,3.25,-3.25,-3.5,2.25,2.2727997361451155,0.0005863776409043125,0.0003485218422949369,0.00040625413992786193,0.9638217267587418,0.980392156862318,0,0,0,0,-0.0007710637755976579,0.0024345687654559966,63.49536265784744,20.681085931631195,40.232377462818924,18.04200723935571,79.54545454544731,93.18181818180831,61.131169112040716,58.94937575574643,65.5331156007722,59.3134270561709,2.1817933562942855,6.219688544601304,0.6754838702304866,0.22061411886974724,0.9599584695455194,0.9916391353318026,0.07010827309147177,58.77081785153283,4.905625014972606,60.102875040270796,65.0085000552434,55.19725002529819,0.6915505378461737,16.0,0.3014125388918565,0.8163347104313865,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6107352421175405,0.9833761901392235,0.52,0.05619296626647381,0.5280669474897154,0.4730995380768357,0.616117112623359,0.383882887376641,1,0.232234225246718,-1,0,1.0,1,0,65.76816239399255,61.22256292170232
2021/03/01 16:02:54,3875.75,3876.75,3874.5,3874.5,2627,58.64869251199516,0.480272454084816,50.68317294784094,0.41723865724886555,2.25,-1.25,1.25,1.0,0.0,0.5555555555553087,0.4444444444442469,0.0,0.0,0.5555555555553087,0,1,-1.0,0,1,-0.00038699690402477227,-0.0003870718066519812,-0.00019353590090964712,0.0006456611570246906,-1.5,-0.75,-0.25,0.25,0.25,3.5,2.25,2.2711711835633217,0.0005861843292201113,0.00034865673222705463,0.0004079113050569736,0.9646830897812347,0.980392156862318,0,0,0,0,-0.0007165402898875461,0.0024442689602817533,58.77198512691313,21.133429095502585,37.3854243782963,21.48282115268444,65.90909090908492,81.81818181817412,60.60690600423459,58.9332493349434,62.82963253549682,59.5032646322,1.6736566692911907,3.32636790329682,-0.524263107806128,-2.7034830652753854,0.7369134838460718,0.898543227119872,-0.008045579303837057,59.6974465229221,4.823823692164041,59.544580516149196,64.36840420831324,54.720756823985155,-0.1601624434348487,16.0,0.28829350896947403,0.6103018432462449,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9615215803073353,0.9833761901392235,0.53,0.07572083617082459,0.5377882242550766,0.41011804916227934,0.601116184485157,0.398883815514843,1,0.20223236897031405,-1,0,1.0,1,0,61.04315631047645,56.50081394334981
2021/03/01 16:03:06,3874.25,3876.5,3874.25,3876.5,1394,61.647852681765606,0.7209964014310566,53.553306867691596,0.6433196872505216,2.25,2.25,2.25,0.0,0.0,0.9999999999995555,0.0,0.0,0.9999999999995555,0.0,0,1,1.0,1,0,0.0005161956381467547,0.0005160624550087328,-0.00019343606937904934,0.0007744933522653152,2.0,-0.75,3.5,-3.5,3.5,3.25,2.25,2.2696589561659417,0.0005854917983144438,0.0003486792240342948,0.00040712778008121476,0.9654854162371219,0.980392156862318,0,0,0,0,-0.0006658359388865831,0.0024526160760579337,62.75077755529303,21.42481887781646,34.73816684263856,20.748401575487804,84.09090909090145,76.51515151514461,61.0833219044698,59.28029735497518,61.71095856712937,60.81167921847718,1.8030245494946158,0.8992793486521862,0.4764159002352102,-1.1186739683674531,0.7944032933210414,0.3767081500417065,0.01448537776741747,59.71012716532977,4.858410670182668,59.9853493429107,64.84376001309337,55.12693867272803,0.5692042933615944,16.0,0.29006843046346575,0.7838560439394698,0,0,8.890665981198254e-13,0.9999999999991109,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.1152527617806074,0.9786239947589973,0.52,0.05543986334350732,0.527691566749118,2.9670890348763805,0.9510649773086934,0.04893502269130656,1,0.9021299546173869,1,0,1.0,1,0,65.02043651145897,60.481118599127086
2021/03/01 16:04:00,3876.75,3877.5,3875.25,3877.5,5978,63.06181258622689,0.8344861753424266,54.86062447709979,0.7462973600448579,2.25,0.75,0.75,0.0,1.5,0.33333333333318516,0.0,0.6666666666663703,0.9999999999995555,0.6666666666663703,1,0,1.0,1,0,0.0002579646588416473,0.0002579313916800867,0.00038699690402466125,0.0005806077027288303,1.0,1.5,-1.0,1.0,-1.5,-5.0,2.25,2.2682547450112316,0.0005849786576431285,0.0003485892742117279,0.0004010901433002764,0.96630609472519,0.980392156862318,0,0,0,0,-0.0006186881737871852,0.002459802079960329,64.59082634311045,22.002904408057372,35.42589271432319,19.27830014783657,93.1818181818097,81.06060606059873,61.86276733527883,59.76307271753293,62.59436555851694,61.93021284145026,2.0996946177459037,0.6641527170666777,0.7794454308090337,0.8834069913875737,0.9256873031404508,0.2847130222773864,0.029711975187271235,59.96897960648688,4.897994944288674,60.533507135045035,65.43150207933371,55.63551219075636,0.8283632903287579,16.0,0.31017253940955325,0.8641186367624446,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9505222849523355,0.9732650674751335,0.52,0.03857217680010129,0.5192765293922731,2.566997417292707,0.9287071500988718,0.07129284990112816,1,0.8574143001977437,-1,0,1.0,1,0,66.85908108812168,62.322571598099216
2021/03/01 16:04:36,3877.75,3878.5,3876.25,3876.25,3862,60.136471822221345,0.5996872529166927,51.68374491303613,0.496053913539722,2.25,-1.5,1.5,0.75,0.0,0.6666666666663703,0.33333333333318516,0.0,0.0,0.6666666666663703,1,0,-1.0,0,1,-0.0003223726627982204,-0.0003224246360352142,0.0004516711833784104,-0.0002579147591721398,-1.25,1.75,-2.25,2.25,-2.25,-0.75,2.25,2.2669508346532865,0.0005848309150992031,0.0003484993707863653,0.0004021555873648444,0.967070316141341,0.980392156862318,0,0,0,0,-0.0005748518153937399,0.002465990840961512,60.56349160452249,22.833579814656957,36.06525819032932,17.911575210231547,79.9999999999929,85.75757575756806,61.57403939511076,59.83583807089561,62.54117278598692,62.675044063084776,1.7382013242151473,-0.13387127709785318,-0.2887279401680729,-0.05319277253001786,0.7667573983712909,-0.05898490382795005,0.03431275050479328,59.94044104615604,4.897468852535825,60.59238330574711,65.48985215828294,55.69491445321129,-0.0058993129092914,16.0,0.31083906083148727,0.6884470293435329,0,0,0.0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.2731252148137674,0.9732650674751335,0.51,0.022286714703506304,0.5111415127584227,-0.5457468854527799,0.36685172584173975,0.6331482741582602,-1,0.2662965483165205,-1,0,-1.0,1,0,62.830442439175776,58.2965407698692
2021/03/01 16:05:06,3876.0,3877.5,3875.25,3877.5,4678,61.99729709510003,0.7490441327272456,53.492072948202946,0.6524272149549968,2.25,1.5,1.5,0.0,0.75,0.6666666666663703,0.0,0.33333333333318516,0.9999999999995555,0.33333333333318516,0,1,1.0,1,0,0.00032247662044504466,0.0003224246360352154,0.0002579646588416473,0.00038699690402466125,1.25,1.0,2.5,-2.5,3.0,5.25,2.25,2.26574006074948,0.0005843301252738826,0.0003485892742117279,0.0004027309740038567,0.9677818228629128,0.980392156862318,0,0,0,0,-0.0005340979986412364,0.002471322477044067,63.04494125612549,23.040357830169246,33.50706437561487,19.79361419643077,91.11111111110301,88.09764309763524,61.90090647533626,60.127574724098324,62.71849104620271,63.803336019407865,1.773331751237933,-1.0848449732051577,0.3268670802254974,0.17731826021578456,0.7826721970262347,-0.4452851102752941,0.12709642517919734,59.02980298410635,4.827744766888444,61.4446350625111,66.27237982939954,56.61689029562265,0.3314811098941927,16.0,0.30534902242861794,0.7966874109660045,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7070774839367197,0.9732650674751335,0.51,0.018123507454667225,0.5090607617118605,2.1663610107312516,0.8971877842321734,0.10281221576782662,1,0.7943755684643468,1,0,1.0,1,0,65.31068131687498,60.77920119537601
2021/03/01 16:06:15,3877.75,3878.75,3876.5,3876.5,7904,59.64613145637262,0.5603306791664688,50.948891117260175,0.447729463531645,2.25,-1.25,1.25,1.0,0.0,0.5555555555553087,0.4444444444442469,0.0,0.0,0.5555555555553087,1,0,-1.0,0,1,-0.00025789813023857633,-0.0002579313916801986,-0.00025789813023857633,0.0005161956381467547,-1.0,-1.0,-2.25,2.25,-2.75,-5.75,2.25,2.2646157706959458,0.0005841908346952006,0.00034847690217539636,0.00040084528887597196,0.9684441284446339,0.980392156862318,0,0,0,0,-0.0004962131680553705,0.002475916966637855,59.80300346177251,23.62360947170366,35.07179228968789,18.388909429976756,80.43478260868866,83.84863123992822,61.434705805655426,60.098068245705065,61.006644276032006,63.65997298357828,1.3366375599503613,-2.6533287075462724,-0.4662006696808305,-1.7118467701707019,0.5902270827774925,-0.824799220591739,0.22248484593156406,57.78019579157292,4.474366576882262,62.007407864272636,66.4817744411549,57.533041287390375,-0.49267407232325167,16.0,0.3052817095169391,0.6552746751362062,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7800501898634756,0.9786239947589973,0.5,0.009412871565399201,0.5047062967875142,-1.3538131690181996,0.2052476644945984,0.7947523355054016,-1,0.5895046710108032,-1,0,-1.0,1,0,62.06761923246846,57.538387691076565
2021/03/01 16:06:32,3876.25,3877.25,3875.0,3875.0,2204,56.267502763165716,0.28914915180299783,47.52184746893511,0.17189070111733165,2.25,-1.25,1.25,1.0,0.0,0.5555555555553087,0.4444444444442469,0.0,0.0,0.5555555555553087,0,1,-1.0,0,1,-0.000386946988262582,-0.0003870218715663137,-0.00032247662044504466,-0.000386946988262582,-1.5,-1.25,-0.5,0.5,0.0,2.75,2.25,2.263571787074807,0.0005841475579547887,0.0003486117573163039,0.00040256183739053686,0.9690605289509621,0.980392156862318,0,0,0,0,-0.0004609981236763927,0.002479877165435106,55.21632911849584,23.34972903000087,32.58168436435408,21.81664488527873,67.39130434782022,79.64573268920401,60.052844319619965,59.65427377959514,58.53164924412916,62.39517525217236,0.39857054002482784,-3.863526008043195,-1.3818614860354614,-2.474995031902843,0.1760803621517658,-0.9362571151974317,0.14979007485852622,58.25552263379073,4.686198668486027,61.10153405610273,65.78773272458875,56.4153353876167,-1.2558590349962622,16.0,0.31043029702729424,0.45520477608604665,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09077533676835448,0.9833761901392235,0.5,0.010511872526769571,0.5052557426792278,-1.8236798009031965,0.13899291161152988,0.8610070883884702,-1,0.7220141767769402,-1,0,-1.0,0,0,57.47990090557065,52.95275733142103
2021/03/01 16:06:51,3874.75,3875.5,3873.25,3873.25,3126,52.598410044786924,0.0,44.1199644901126,0.0,2.25,-1.5,1.5,0.75,0.0,0.6666666666663703,0.33333333333318516,0.0,0.0,0.6666666666663703,0,1,-1.0,0,1,-0.0004516129032258176,-0.0004517149110461857,-0.0010960670535138384,-0.0010960670535138384,-1.75,-4.25,-0.25,0.25,-0.25,-0.25,2.25,2.2626023737123204,0.0005841612015006312,0.00034876922029016254,0.0004057297661695908,0.9696341141136483,0.980392156862318,0,0,0,0,-0.0004282671166082608,0.002483291338460973,50.36322187450002,22.252180701294638,30.26738372062495,25.79160469486222,52.173913043473725,66.6666666666609,57.899594887371094,58.80963269731376,53.89828329940591,60.04560616581185,-0.9100378099426649,-6.147322866405936,-2.15324943224887,-4.633365944723252,-0.40220845717983406,-0.9913054705614021,0.06518430370472252,58.4400236902678,5.103852351933886,59.678525460657525,64.7823778125914,54.57467310872364,-1.8251514628212244,16.0,0.3061092621559062,0.2435131224570693,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4556075993215556,0.9875257101057102,0.5,0.02342859468178504,0.5117121544891525,-3.0080378781512227,0.047064066795306496,0.9529359332046935,-1,0.905871866409387,-1,0,-1.0,0,0,52.62582424821234,48.1006195007877
2021/03/01 16:07:04,3873.0,3873.25,3871.0,3873.25,2295,52.598410044786924,0.0,44.1199644901126,0.0,2.25,0.25,0.25,0.0,2.0,0.11111111111106173,0.0,0.8888888888884938,0.9999999999995555,0.8888888888884938,0,1,1.0,1,0,0.0,0.0,-0.0008383851412356869,-0.0007739438890680406,0.0,-3.25,1.75,-1.75,1.75,2.0,2.25,2.2617022041614403,0.0005839287947231498,0.0003489718818234882,0.0004048689404634357,0.970167778250186,0.980392156862318,0,0,0,0,-0.00039784699306366633,0.002486235293942569,50.3632218744973,21.0185659338433,28.116613850856005,31.06477868899702,38.888888888884566,52.818035426726205,56.2248453289547,58.041777167966806,51.014984852253946,57.5887772703973,-1.8169318390121063,-6.573792418143356,-1.6747495584163943,-2.883298447151965,-0.8033470700378776,-0.9940417200405705,0.031040947754303532,58.044310703643056,5.271954477849938,58.63408871097482,63.90604318882476,53.362134233124884,-1.5688426125881616,16.0,0.30415668279245195,0.2435131224569506,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.30640760113318954,0.9891571023188155,0.49,0.023840353414774435,0.5119179188937387,-0.6165347588288157,0.35056997610240137,0.6494300238975986,-1,0.29886004779519726,1,0,-1.0,1,0,52.62492407865874,48.10151967033586
2021/03/01 16:07:26,3873.5,3875.5,3873.25,3875.5,2100,56.64804941260118,0.32331092570150877,48.64123489634286,0.33025159962574147,2.25,2.0,2.0,0.0,0.25,0.8888888888884938,0.0,0.11111111111106173,0.9999999999995555,0.11111111111106173,1,0,1.0,1,0,0.0005809075066158798,0.0005807388451648994,0.0001290322580644876,-0.0005157962604771527,2.25,0.5,2.25,-2.25,1.75,0.0,2.25,2.260866332435623,0.0005833741020347368,0.00034876922029016254,0.0004069032800163981,0.970664230891989,0.980392156862318,0,0,0,0,-0.00036957638555568106,0.0017627836048195525,56.11476783156864,20.020015262905936,33.226463510668076,28.856530617782624,58.06451612902477,49.70910602046106,56.20038366286891,57.86659450102152,52.34792300611784,56.78381324629662,-1.6662108381526082,-4.435890240178779,-0.024461666085791478,1.3329381538638927,-0.736978924515572,-0.9612445206509812,0.05788347149011386,57.49245474815706,5.213851617548714,58.59224070646922,63.80609232401793,53.37838908892051,-0.47517134292074137,16.0,0.26608434215333354,0.4943945090329073,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1915993070587173,0.9891571023188155,0.48,0.01653062039021013,0.5082645574139467,-0.2443963000459149,0.43920323777826986,0.5607967622217301,-1,0.12159352444346028,1,0,-1.0,1,0,58.37563416400427,53.853901499133016
2021/03/01 16:08:29,3875.75,3876.5,3874.25,3874.25,5381,53.94541934092345,0.10754113710068346,46.01831017505889,0.1386627303317741,2.25,-1.5,1.5,0.75,0.0,0.6666666666663703,0.33333333333318516,0.0,0.0,0.6666666666663703,1,0,-1.0,0,1,-0.00032253902722234606,-0.0003225910541218246,0.0002581811140514034,-0.0005804204823939285,-1.25,1.0,-3.5,3.5,-3.5,-5.25,2.25,2.2600901658330783,0.0005833619838247604,0.0003486792240342948,0.0004045958693874903,0.97112600708259,0.980392156862318,0,0,0,0,-0.0003433049497042484,0.001760405123532273,52.47678685403834,19.43778314913082,34.024170531467675,26.804551994743974,41.93548387096233,46.29629629629059,55.37291770535101,57.37661198765941,52.846240523330906,55.81997464037543,-2.003694282308402,-2.973734117044522,-0.8274659575179015,0.49831751721306716,-0.8865550200599831,-0.8657253837552575,-0.05162482307962857,58.34950639620477,5.342444838812665,57.36863475769182,62.71107959650449,52.026189918879155,-0.9156571665679117,16.0,0.27841677018139815,0.12187034831865007,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2629138421960604,0.9891571023188155,0.48,0.016134768056045197,0.5080666840382289,-3.202780276968578,0.03906123000463219,0.9609387699953678,-1,0.9218775399907356,-1,0,-1.0,0,0,54.736877019871415,50.21669668820526
2021/03/01 16:09:01,3874.0,3875.0,3872.75,3875.0,2099,55.29618067396235,0.21538182544877246,47.51151165149244,0.24773211390064173,2.25,1.0,1.0,0.0,1.25,0.4444444444442469,0.0,0.5555555555553087,0.9999999999995555,0.5555555555553087,0,1,1.0,1,0,0.0001935858553268055,0.00019356712000300432,0.00045181694959017804,0.0,0.75,1.75,2.0,-2.0,2.5,6.0,2.25,2.259369439702144,0.0005830630812134564,0.000348814235841806,0.00040064115622503565,0.9715554773159731,0.980392156862318,0,0,0,0,-0.0003188926450058416,0.0017583477544531583,54.387531974318925,18.278420244213777,31.60395090385921,29.64003838044937,51.61290322579979,50.537634408595665,55.15394309845499,57.10487744099209,54.08304086795527,54.929457527009006,-1.9509343425371029,-0.8464166590537374,-0.218974606896019,1.2368003446243634,-0.8634862047144596,-0.3580306596200253,-0.19995518770353313,59.89773495738096,5.092047492810389,56.09858639101383,61.19063388382422,51.006538898203445,-0.33602483462898936,16.0,0.2722024760978318,0.23204589324432465,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08287971441769174,0.9852281360342515,0.47,-0.007283462723787077,0.49635833303326843,0.2944868856852437,0.5730942402628019,0.42690575973719813,1,0.14618848052560374,1,0,1.0,0,0,56.646901414021066,52.128162534616784
2021/03/01 16:09:38,3875.25,3876.0,3873.75,3876.0,2948,57.06834210401005,0.3568658195532845,49.448004918629756,0.389181295585354,2.25,0.75,0.75,0.0,1.5,0.33333333333318516,0.0,0.6666666666663703,0.9999999999995555,0.6666666666663703,1,0,1.0,1,0,0.0002580645161289752,0.0002580312232094237,0.0001290156108888496,0.0007099980636415815,1.0,0.5,0.25,-0.25,-0.25,-2.75,2.25,2.258700194009134,0.0005827399881344513,0.00034872421635583507,0.00039978566267539643,0.9719548570935905,0.980392156862318,0,0,0,0,-0.00029620905782390405,0.00175656858485849,56.87712354447038,17.5659746277195,32.51759617341043,27.53104772755412,64.51612903224974,52.68817204300399,55.53687208645841,57.0841725413083,54.8733605100479,54.40527236508367,-1.5473004548498892,0.46808814496423423,0.382928988003421,0.7903196420926335,-0.6850402098309409,0.20432114977909338,-0.2464761679344523,60.38023526604621,5.01128198837985,55.69718807529162,60.70847006367147,50.68590608691177,0.2354558118889647,16.0,0.2750025848909677,0.37559832468715526,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5661242279159093,0.9852281360342515,0.48,0.006047713225282531,0.5030238197474948,0.8414526350875682,0.6987710695109948,0.30122893048900523,1,0.39754213902198954,1,0,1.0,0,1,59.135823738479516,54.61842335046124
2021/03/01 16:10:10,3876.25,3876.25,3874.0,3874.0,2729,52.661167791126765,0.0050103881410620225,45.08191820910055,0.07026493129540154,2.25,-2.25,2.25,0.0,0.0,0.9999999999995555,0.0,0.0,0.0,0.9999999999995555,1,0,-1.0,0,1,-0.0005159958720329927,-0.0005161290437156329,-6.452861844230551e-05,0.00019363583553855257,-2.0,-0.25,-3.0,3.0,-3.0,-2.75,2.25,2.25807875157991,0.0005828804211615667,0.00034870171874379954,0.00040042536899777693,0.9723262160857559,0.980392156862318,0,0,0,0,-0.0002751327647962931,0.001755030326989832,50.89402679061474,16.995985597229225,30.99403196909087,25.571579897920635,38.709677419349845,51.61290322579983,54.50512868738204,56.52143201851797,53.637339669413066,53.207025966140336,-2.01630333113593,0.43031370327273066,-1.031743399076369,-1.2360208406348363,-0.892928703095182,0.18829248235688248,-0.4596233801774302,62.3996537754045,4.492926955446241,53.66680955203333,58.15973650747957,49.173882596587084,-0.6171439662638757,16.0,0.25965710324757885,0.03060676186569457,0,0,0.0,-1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.27906027162555025,0.9891571023188155,0.47,-0.011648128705258816,0.49417619903396237,-2.2574698349856037,0.09470707700331418,0.9052929229966858,-1,0.8105858459933717,-1,0,-1.0,0,1,53.15210554219465,48.63594803903483
2021/03/01 16:10:42,3873.75,3875.5,3873.25,3875.5,2053,55.38859537767275,0.22275993512503428,48.07679637453979,0.2890227617179299,2.25,1.75,1.75,0.0,0.5,0.7777777777774321,0.0,0.22222222222212346,0.9999999999995555,0.22222222222212346,0,1,1.0,1,0,0.00038719669592146566,0.000387121754624857,0.0001290322580644876,0.0,1.5,0.5,3.5,-3.5,4.0,7.0,2.25,2.2575016978956306,0.0005825059212735467,0.00034876922029016254,0.0004017434557822525,0.9728211838857835,0.9814612868043701,0,0,0,0,-0.00025555073483407575,0.0017537006070063148,54.73953187255712,16.128436569460504,28.78752921697269,26.12414854512174,58.06451612902477,53.763440860208156,54.55721828408762,56.359441096157894,53.960493469720234,52.59130746821746,-1.8022228120702763,1.3691860015027757,0.05208959670557789,0.32315380030716767,-0.7983262266200957,0.5416621804221305,-0.6176699932964635,64.08789184718256,3.5442806777621803,52.35216197454975,55.89644265231193,48.80788129678757,0.6735837579076995,16.0,0.25375564627654257,0.2523425723725594,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1375235959011519,0.9891571023188155,0.46,-0.026006314128390037,0.48699977361099506,1.2766776949194496,0.7818837159347716,0.21811628406522843,1,0.5637674318695431,1,0,1.0,0,1,56.99703357045276,52.48203017466149
2021/03/01 16:11:26,3875.75,3876.75,3874.5,3874.5,3200,53.230426280676745,0.05045825954477771,45.98235436330471,0.13603637462181725,2.25,-1.25,1.25,1.0,0.0,0.5555555555553087,0.4444444444442469,0.0,0.0,0.5555555555553087,1,0,-1.0,0,1,-0.00025803122177781024,-0.0002580645175612073,-0.00038699690402477227,6.452861844219449e-05,-1.0,-1.5,-2.5,2.5,-3.0,-7.0,2.25,2.256965862331657,0.0005825179667909811,0.00034865673222705463,0.00038589593754184665,0.9744821331999594,0.998890122086127,0,0,0,0,-0.0002373577678693728,0.00021750229121618596,51.825743330197795,15.81208095327437,30.69362992712619,24.263897159225426,45.161290322574814,47.31182795698319,53.95022384988988,55.94728675379788,52.363575613321345,51.796505261890694,-1.9970629039080023,0.567070351430651,-0.6069944341977376,-1.596917856398889,-0.8848440896859489,0.2460965168328033,-0.722285784948624,64.80404581947485,3.135736008361802,51.080615905451,54.2163519138128,47.944879897089194,0.23762441186362368,16.0,0.2233530599168234,0.08433050365379498,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1758725319885148,0.9891571023188155,0.46,-0.028071086679939645,0.48596814210185557,-2.1432035010873136,0.10496804029832066,0.8950319597016794,-1,0.7900639194033587,-1,0,-1.0,0,1,54.08270919252945,49.56877746786614
2021/03/01 16:12:10,3874.25,3875.75,3873.5,3873.5,3145,51.12760825821929,0.0,44.010449573646945,0.0,2.25,-0.75,0.75,1.5,0.0,0.33333333333318516,0.6666666666663703,0.0,0.0,0.33333333333318516,0,1,-1.0,0,1,-0.00025809781907337737,-0.00025813113204760987,-0.00012906556530722924,-0.0003870967741935738,-1.0,-0.5,0.0,-0.0,0.5,3.5,2.25,2.2564683007365383,0.0005825398995060121,0.0003487467168712006,0.000387012641356392,0.9760302395755853,0.998890122086127,0,0,0,0,-0.00022045596852959815,0.00020219924334561367,49.01592134683258,15.052418205808534,28.507512440739813,25.70123276957081,32.25806451612487,45.16129032257485,52.853712182543816,55.317162625891946,51.202295677705585,50.98005147218875,-2.4634504433481297,0.2222442055168372,-1.0965116673460642,-1.1612799356157595,-1.091728362655455,0.09817480825592602,-0.8064933508375325,65.02054074781718,2.9698089595939137,49.69716708190406,52.666976041497975,46.72735812231015,-0.2293904235390306,16.0,0.17494407728321254,0.0,0,0,0.0,-1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.1275945642237084,0.9891571023188155,0.46,-0.032215934325252514,0.48389760316431113,-2.2016675523318003,0.09960084228610967,0.9003991577138903,-1,0.8007983154277807,0,0,-1.0,0,1,51.27238964756911,46.75945304609604
