Date,Open,High,Low,Close,Volume,rsi7_1,stoch_1,rsi7_1_rsi,stoch_1_rsi,range,body,abs_body,upper_wick,lower_wick,body_pct,upper_wick_pct,lower_wick_pct,close_location_value,open_location_value,gap_up,gap_down,direction,bullish_close,bearish_close,ret_1,logret_1,ret_3,ret_5,velocity_1,velocity_3,acceleration_1,deceleration_1,body_velocity,body_acceleration,true_range,atr,atr_pct,hl_vol_proxy,ret_std,atr_vs_mean,range_vs_mean,vol_expand,vol_compress,narrow_range,wide_range,atr_change,vol_of_vol,rsi,adx,plus_di,minus_di,stoch_k,stoch_d,ema_fast,ema_slow,zlema_fast,zlema_slow,ema_spread,zlema_spread,ema_slope,zlema_slope,trend_strength,zero_lag_bias,linreg_slope,linreg_intercept,linreg_resid_std,reg_mid,reg_upper,reg_lower,reg_zscore,dominant_cycle_period,cycle_strength,cycle_phase_proxy,accumulation_proxy,distribution_proxy,auction_balance_proxy,auction_imbalance_proxy,doji,marubozu,inside_bar,outside_bar,bullish_engulfing,bearish_engulfing,hammer,shooting_star,pinbar_bull,pinbar_bear,fakey_up,fakey_down,bull_divergence_proxy,bear_divergence_proxy,momentum_divergence_score,sign_entropy,sign_persistence,ret_autocorr_1,hurst_proxy,bias_score,prob_up_next,prob_down_next,next_candle_bias,confidence_score,momentum_condition,volatility_condition,statistical_directional_bias,regime_trending,regime_mean_reverting,target_up_1atr,target_down_1atr
2026/04/13 18:15:00,6858.25,6862.25,6857.75,6860.0,8687,59.597025398175354,0.3101803733464564,47.60897647609153,0.3930590309232047,4.5,1.75,1.75,2.25,0.5,0.38888888888880246,0.49999999999988887,0.11111111111108642,0.49999999999988887,0.11111111111108642,0,0,1.0,1,0,0.0002551671344730444,0.00025513458487672725,0.0005469462169553907,0.0005469462169553907,1.75,3.75,-3.25,3.25,-3.25,-11.0,4.5,6.3003078644280945,0.0009184122251352906,0.0003939541569502155,0.0004927335092857936,1.3843378655747058,0.9022556390975635,1,0,0,0,-0.021507946989043014,0.030063992593052462,58.56257642768181,46.300671515024945,26.77528091814297,10.624902022130897,61.403508771925516,39.20421969957314,56.44096722746349,60.00683749207706,55.80873558223351,53.35342111773841,-3.5658702646135723,2.4553144644951033,0.6061740572052301,1.8596945032711147,-0.5659834949885731,0.37111313511502625,-0.9831184144582821,70.5076095038581,3.1794287654079416,51.82835962915075,55.00778839455869,48.648930863742805,2.1180587128722483,32.0,0.32632477834476237,0.2748461628625065,0,0,0.9999999999997777,-2.2226664952995634e-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.24424787227425188,0.999309898706868,0.44,-0.2059958967822356,0.39843462271977453,-0.6552858136729783,0.34179938180994346,0.6582006181900566,-1,0.3164012363801131,-1,1,-1.0,1,0,64.86288429210991,52.26226856325372
2026/04/13 18:20:00,6860.25,6864.0,6858.5,6863.5,8931,62.198498488103574,0.4554905366044101,50.37097090056448,0.5922700563518608,5.5,3.25,3.25,0.5,1.75,0.5909090909089835,0.09090909090907438,0.31818181818176033,0.9090909090907437,0.31818181818176033,1,0,1.0,1,0,0.0005102040816327147,0.000510073971783427,0.0014956407543866845,0.0012764871074801842,3.5,10.25,1.75,-1.75,1.5,4.75,5.5,6.243143016968945,0.0009096150676723165,0.00048141181286705703,0.0004946735660196363,1.361544420807764,1.09343936381688,1,0,0,0,-0.009073341920623479,0.029784157429435826,62.198850456760745,46.29727658413285,27.092611409197552,9.956317522271398,85.96491228069573,63.937621832354296,57.72049683397399,60.20611139795739,59.832083861016145,54.601193065669406,-2.485614563983404,5.230890795346738,1.2795296065105006,4.023348278782635,-0.39813513117144245,0.6846748477728685,-0.8314775256041961,68.68500261554028,3.925015742408886,52.88692962906056,56.81194537146945,48.96191388665167,2.3724543896944574,32.0,0.33326409835712023,0.3985564927700776,0,0,0.1818181818185125,0.8181818181814875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47526206526388415,0.999309898706868,0.45,-0.20171751081203962,0.4004873195188935,1.089548049631903,0.7482966068526563,0.2517033931473437,1,0.4965932137053126,1,1,1.0,0,0,68.4419934737297,55.9557074397918
2026/04/13 18:25:00,6863.25,6870.75,6863.25,6868.5,22049,65.54394861283842,0.6423569338309043,53.68533886827715,0.8077445381453053,7.5,5.25,5.25,2.25,0.0,0.6999999999999067,0.29999999999996,0.0,0.6999999999999067,0.0,0,1,1.0,1,0,0.0007284912945291211,0.0007282260735456539,0.0014945503590566567,0.0017866909753874172,5.0,10.25,1.5,-1.5,2.0,0.5,7.5,6.3329185157568775,0.000922023515433774,0.0006559209961685623,0.0004930073658331988,1.3715162628294717,1.4895729890761689,1,0,0,1,0.014379856194855822,0.03009519369705415,66.69517507162402,46.99793202567066,32.41407364832409,9.114092643407526,88.46153846153393,78.6099865047184,59.71486977567399,60.79602627738163,63.59494638108974,56.58578891089472,-1.081156501707639,7.009157470195021,1.9943729417,3.762862520073597,-0.1707201030642432,0.8029217796656206,-0.5539735705991429,65.7327343235071,4.728446102693903,55.20723648212339,59.93568258481729,50.47879037942949,2.429537810096484,32.0,0.3445619498515529,0.5515267576698228,0,0,0.6000000000001866,0.3999999999998134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7455683645966629,0.999309898706868,0.45,-0.18988949679991382,0.4061802022279432,1.0226288045884022,0.7354843423358915,0.26451565766410845,1,0.4709686846717831,1,1,1.0,0,0,73.0280935873809,60.36225655586714
2026/04/13 18:30:00,6868.75,6878.0,6867.75,6875.5,21667,69.52906022400005,0.8649528242366132,57.27317493934059,1.0,10.25,6.75,6.75,2.5,1.0,0.6585365853657894,0.24390243902436645,0.09756097560974658,0.7560975609755359,0.09756097560974658,1,0,1.0,1,0,0.0010191453738079836,0.0010186263977396157,0.0022594752186588796,0.003246634808302673,7.0,15.5,2.0,-2.0,1.5,-0.5,10.25,6.6127100503456715,0.000961778787047585,0.0008956591653407749,0.0004991467487470327,1.4217725564573216,2.0147420147416186,1,0,0,1,0.04418050443766908,0.03195298732341976,71.75966007825329,48.19706815092701,36.65650701975526,8.10500290903154,90.65420560747326,88.36021878323432,62.391489842913835,61.79272025927905,68.3420124583642,58.86499314630349,0.5987695836347839,9.477019312060705,2.6766200672398455,4.747066077274454,0.09054828944199564,0.892310748942966,-0.29510198453603487,63.52890134532088,5.836447134475664,57.92196363913622,63.758410773611885,52.08551650466056,2.370910953236596,32.0,0.3660663643047166,0.7238265090009276,0,0,0.48780487804892814,0.5121951219510719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2371562364161601,0.998082507968892,0.46,-0.1469421281467414,0.42705320386639817,2.1849594400332313,0.8988907093078524,0.10110929069214758,1,0.7977814186157048,1,1,1.0,0,0,78.37237012859896,65.14695002790762
2026/04/13 18:35:00,6875.5,6881.75,6872.75,6875.25,24578,69.22722150543389,0.9805078753388977,56.920642206670415,0.977983678406306,9.0,-0.25,0.25,6.25,2.5,0.027777777777774692,0.6944444444443673,0.2777777777777469,0.2777777777777469,0.3055555555555216,0,0,-1.0,0,1,-3.636099192783071e-05,-3.636165300472269e-05,0.0017119545421431237,0.0024787664491670025,-0.25,11.75,-7.25,7.25,-7.0,-8.5,9.0,6.7832307610352665,0.0009866158701189434,0.0007859321110805646,0.0004992749503845667,1.4472894876091082,1.7467248908293553,1,0,0,1,0.025786811971391543,0.03247058468879154,71.34240413909833,49.54025509902042,37.131327504172475,7.336879400263657,78.68852459016136,85.93475621972284,64.38058190873261,62.66087333926262,71.04066698349125,61.417437363589286,1.7197085694699865,9.623229619901963,1.9890920658187738,2.698654525127054,0.2535235244167439,0.8893231013466766,0.007883300044071742,60.70222789748426,6.164336360599927,60.85201059832163,67.01634695892156,54.6876742377217,1.7017879828598543,32.0,0.366266330216929,0.7096309699750011,0,0,0.5555555555554939,-0.44444444444450615,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.034478482935878,0.999309898706868,0.46,-0.15083937888825313,0.42514714827287253,0.5440274394694985,0.632748804440099,0.36725119555990104,1,0.2654976088801979,-1,1,1.0,0,0,78.1256349001336,64.55917337806306
2026/04/13 18:40:00,6875.25,6884.75,6875.0,6876.75,22061,70.05065451155195,1.0,57.67091888650684,1.0,9.75,1.5,1.5,8.0,0.25,0.15384615384613806,0.8205128205127363,0.02564102564102301,0.17948717948716109,0.02564102564102301,0,0,1.0,1,0,0.00021817388458611475,0.00021815008812527166,0.001201135619130822,0.00244169096209923,1.5,8.25,1.75,-1.75,1.75,8.75,9.75,6.995142849532748,0.00101721639575857,0.0008511016149043569,0.0004994420743255072,1.4805303216883734,1.8687110685190476,1,0,0,1,0.03124058372225247,0.03306374368791817,72.3801232716372,50.955009540838354,36.49792429344265,6.606427921376355,76.11940298507236,81.82071106090234,66.15825776715585,63.544441514933034,72.60164575863773,63.98924137437609,2.6138162522228114,8.612404384261637,1.7776758584232368,1.5609787751464808,0.37366159754650785,0.8429264049127854,0.36724102873548947,57.25541133632004,5.7210279894985865,64.23299088229433,69.95401887179291,58.511962892795744,1.4240679130212566,32.0,0.3911134353121823,0.9209872893960731,0,0,0.35897435897432217,-0.6410256410256778,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1.0127639637999655,0.999309898706868,0.45,-0.1514278309426551,0.4248595417496425,0.8855962333365638,0.707980554426518,0.29201944557348203,1,0.41596110885303594,1,1,1.0,0,0,79.37526612116994,65.38498042210446
2026/04/13 18:45:00,6876.5,6880.5,6868.5,6877.25,27178,70.32999827063604,1.0,57.933269920484705,1.0,12.0,0.75,0.75,3.25,8.0,0.06249999999999479,0.2708333333333108,0.6666666666666111,0.7291666666666059,0.6666666666666111,0,1,1.0,1,0,7.270876504161805e-05,7.270612188748065e-05,0.000254526943495037,0.002003351059954861,0.5,1.75,-1.0,1.0,-0.75,-2.5,12.0,7.352632645994694,0.0010691239443083634,0.0010483287922994095,0.000499159041630659,1.5427766709397988,2.264150943395799,1,0,0,1,0.051105431890619,0.03496458663295677,72.73454170437392,50.54815886758128,32.243130586904726,12.150825538838658,77.61194029850515,77.4732892912463,67.61965419764874,64.37990516851858,72.8478185523837,66.58412750499394,3.2397490291301665,6.263691047389756,1.461396430492897,0.2461727937459699,0.4406243566234145,0.6920595869780631,0.5693003557189493,55.83793039405972,5.760598134833863,66.65463715271976,72.41523528755363,60.894039017885895,1.0554293858633235,32.0,0.39051652660564595,0.9358946475718858,0,0,0.5416666666667882,0.4583333333332118,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8165093440016178,0.999309898706868,0.45,-0.15144239938903423,0.4248524220515152,1.875814097931874,0.8671295848391687,0.1328704151608313,1,0.7342591696783374,-1,1,1.0,0,0,80.08717435036861,65.38190905837924
2026/04/13 18:50:00,6877.25,6885.75,6876.25,6882.0,21112,72.86771268114089,1.0,60.29317210052259,1.0,9.5,4.75,4.75,3.75,1.0,0.4999999999999474,0.3947368421052216,0.10526315789472576,0.6052631578946731,0.10526315789472576,0,0,1.0,1,0,0.00069068304918396,0.0006904446374184056,0.0009817824806370723,0.0019654946494866987,4.75,6.75,4.25,-4.25,4.0,4.75,9.5,7.506016028423645,0.0010906736455134618,0.0008291429077135084,0.0005027562365208911,1.560711588591222,1.7674418604647875,1,0,0,1,0.02086101534156004,0.03469617533348724,75.89860417050659,50.60086978782897,34.32422563877675,11.052346263949167,89.1304347826061,80.95392602206121,69.45942085828382,65.42705962324476,74.53825980783506,69.34827244357012,4.032361235039062,5.189987364264937,1.8397666606350782,1.6904412554513613,0.5372172427781732,0.5989086468834803,0.8244853761532411,54.00104588733171,5.5969601934950735,69.6662680342433,75.26322822773838,64.06930784074822,1.113521611875237,32.0,0.3865094163873881,0.9999999999999607,0,0,0.7894736842106538,0.21052631578934622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8782144005247038,0.999309898706868,0.45,-0.15069584036338954,0.4252173105643205,2.0225736059834434,0.8831468633565545,0.11685313664344554,1,0.7662937267131089,1,1,1.0,1,0,83.40462019893023,68.39258814208294
2026/04/13 18:55:00,6882.0,6890.0,6881.0,6882.75,20694,73.24905331112706,1.0,60.643378826540086,1.0,9.0,0.75,0.75,7.25,1.0,0.08333333333332407,0.8055555555554661,0.11111111111109877,0.19444444444442283,0.11111111111109877,0,0,1.0,1,0,0.00010897994768965802,0.00010897400980656167,0.0008725051804994166,0.0010544687659079788,0.75,6.0,-4.0,4.0,-4.0,-8.0,9.0,7.612729169250528,0.0011060592305765177,0.0007849904304817213,0.0005009552277509641,1.568558037386389,1.6589861751149015,1,0,0,1,0.014217014781580994,0.03439568109218363,76.36498476391044,50.95455213590763,35.413397346828944,10.119030552442048,81.29032258064306,82.67756588725145,70.99399061508974,66.42141645421437,75.82972346302364,72.33898144425055,4.5725741608753765,3.4907420187730906,1.5345697568059222,1.2914636551885792,0.6006484743138373,0.4288936514152019,1.0686676174737992,52.29200681185445,5.086436324851703,72.59669154385664,77.68312786870834,67.51025521900493,0.7408513504123992,32.0,0.40305079878630506,0.9999999999999615,0,0,0.38888888888884565,-0.6111111111111543,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4918198138829206,0.998082507968892,0.46,-0.15011471325054718,0.4255013989313402,0.45064132746471736,0.6107917044762742,0.3892082955237258,1,0.22158340895254836,-1,1,1.0,1,0,83.97771393316097,68.75225559465991
2026/04/13 19:00:00,6882.75,6885.5,6879.75,6884.5,10165,74.14409705705131,1.0,61.48497120656802,1.0,5.75,1.75,1.75,1.0,3.0,0.3043478260869036,0.1739130434782306,0.5217391304346919,0.8260869565215955,0.5217391304346919,0,0,1.0,1,0,0.0002542588354945696,0.0002542265171948822,0.0010542004434912489,0.0013454056216137822,1.75,7.25,1.0,-1.0,1.0,5.0,5.75,7.479677085732633,0.0010864517518676202,0.0005017311165596275,0.000496931535231751,1.528117909039595,1.0584445467094232,1,0,0,0,-0.01747758005832145,0.034530259107266974,77.46094656423699,50.983075245102015,33.46882299832351,10.75709834178637,85.80645161290101,85.40906965871675,72.43109193712246,67.42501010058005,77.24252967659618,74.69875660264353,5.006081836542407,2.54377307395265,1.4371013220327171,1.4128062135725372,0.6692911711510595,0.3275588976812231,1.2406426611719188,51.54380839038126,4.774350454554864,75.11601895264772,79.89036940720258,70.34166849809286,0.4911511280768366,32.0,0.41960858956583,0.999999999999963,0,0,0.34782608695680906,0.652173913043191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6248301616354784,0.9962401135461776,0.46,-0.16292853081370226,0.4192490040038139,2.089610908248569,0.8898893057483992,0.1101106942516008,1,0.7797786114967984,1,1,1.0,1,0,84.94062364996962,69.98126947850436
2026/04/13 19:05:00,6884.75,6887.25,6883.25,6886.25,10587,75.02610497551478,1.0,62.32302016099441,1.0,4.0,1.5,1.5,1.0,1.5,0.37499999999990624,0.2499999999999375,0.37499999999990624,0.7499999999998125,0.37499999999990624,1,0,1.0,1,0,0.0002541942043721157,0.0002541619024991975,0.0006175530369079141,0.001381466535790965,1.75,4.25,0.0,-0.0,-0.25,-1.25,4.0,7.231128722466017,0.0010500822250812875,0.0003488972637358544,0.0004970214333336101,1.4658347177238746,0.7363092498848162,1,0,1,0,-0.03322982535445529,0.03512308181424685,78.53295095082083,51.1454336058038,33.87504991753282,10.332066954980407,90.32258064515895,85.80645161290101,73.78706060683321,68.4348229051474,78.1147003553826,76.86280831821774,5.352237701685809,1.2518920371648505,1.355968669710748,0.8721706787864179,0.7401662876027196,0.1714162247445207,1.3959666876280683,51.02427903425159,4.364935855026447,77.54764609918489,81.91258195421133,73.18271024415844,0.2257318055432797,32.0,0.4309328104641584,0.9999999999999644,0,0,0.500000000000375,0.49999999999962497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6984817029703423,0.9962401135461776,0.47,-0.16028214655330697,0.42053823145615443,1.7555334757013406,0.8526493765991103,0.14735062340088967,1,0.7052987531982207,0,1,1.0,1,0,85.76407967328684,71.30182222835482
2026/04/13 19:10:00,6886.5,6887.0,6882.5,6884.25,8938,72.06069814555492,0.8586704063494303,57.855402718281766,0.7878843859920583,4.5,-2.25,2.25,0.5,1.75,0.49999999999988887,0.11111111111108642,0.38888888888880246,0.38888888888880246,0.8888888888886913,1,0,-1.0,0,1,-0.00029043383554183677,-0.0002904760196162366,0.00021793614470966283,0.001017848704060409,-2.0,1.5,-3.75,3.75,-3.75,-3.5,4.5,7.03604809943273,0.0010220500562055023,0.00039253793035082913,0.0004985408348540651,1.4158977153135368,0.827205882352789,1,0,0,0,-0.02697789384210536,0.035018321643388146,74.19001921296662,51.10213260625007,32.32753222746148,10.62145118134212,85.16129032257844,87.09677419354614,73.87660696375174,68.9580225694946,76.75922331241375,77.7099337410318,4.918584394257138,-0.9507104286180521,0.08954635691853241,-1.3554770429688432,0.6990549701689777,-0.1343035928234656,1.427445197490489,51.568794732779835,4.22650641401686,78.69025348509912,82.91675989911597,74.46374707108227,-1.064764567068154,32.0,0.43852319504827975,0.8451665460022624,0,0,0.7777777777776049,-0.22222222222239507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8493289044841428,0.998082507968892,0.46,-0.16181667257044494,0.41979052990262045,0.43094805008289994,0.6061000312997812,0.3938999687002188,1,0.21220006259956237,-1,1,1.0,1,0,81.22606731239935,67.15397111353388
2026/04/13 19:15:00,6884.25,6885.5,6883.25,6885.0,7000,72.49108374142719,0.8791823377185601,58.313207691037405,0.80962026291911,2.25,0.75,0.75,0.5,1.0,0.33333333333318516,0.22222222222212346,0.4444444444442469,0.7777777777774321,0.4444444444442469,0,0,1.0,1,0,0.00010894432944774657,0.0001089383954452672,7.26269155348902e-05,0.00043591979075841003,0.75,0.5,2.75,-2.75,3.0,6.75,2.25,6.694187520901821,0.0009722857691941641,0.00019627965093607934,0.0004985406813541049,1.338098620467928,0.41379310344819975,1,0,1,0,-0.048587015566091796,0.036103116220749534,74.75384163090459,51.061924535235896,31.551411714759798,10.36645101372968,86.92810457516113,87.4706585142995,74.07154800089681,69.48491521144096,75.71200406467118,78.17380414550028,4.586632789455848,-2.461800080829107,0.19494103714507105,-1.047219247742575,0.6851664634631068,-0.35202374643857803,1.435920900506813,52.37803749666497,4.190216124618211,79.66053460629442,83.85075073091264,75.4703184816762,-1.1709880420155487,32.0,0.4412589126244464,0.8652678456956822,0,0,0.44444444444513587,0.5555555555548641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5626262334210981,0.998082507968892,0.45,-0.1614027807709528,0.41999216358383906,1.3613701537853047,0.7959822933670484,0.2040177066329516,1,0.5919645867340968,1,1,1.0,1,0,81.44802915180641,68.05965411000277
2026/04/13 19:20:00,6885.0,6890.0,6884.5,6887.5,9505,73.90541893469585,0.9465887441956994,59.82694049177806,0.8814899712346251,5.5,2.5,2.5,2.5,0.5,0.4545454545453719,0.4545454545453719,0.09090909090907438,0.5454545454544463,0.09090909090907438,0,0,1.0,1,0,0.0003631082062454105,0.00036304229841465594,0.00018152114721359247,0.0006901311249136732,2.5,1.25,1.75,-1.75,1.75,-1.25,5.5,6.608888412265977,0.000959548226826276,0.00047959443895617866,0.000498141551054548,1.312247163060197,1.005025125627957,1,0,0,0,-0.012742264594397312,0.03573363923326115,76.58964470227191,51.412547951939644,34.53945727576983,9.750230240616922,92.248062015501,88.11248563774687,74.63112504564683,70.1307997106074,75.47518948446047,78.46887916193576,4.50032533503942,-2.993689677475288,0.5595770447500144,-0.23681458021070512,0.6809504192393712,-0.424344915669871,1.5212891599522274,52.30340703424136,3.652976805323464,81.20790107333369,84.86087787865715,77.55492426801023,-1.2642446468125257,32.0,0.45429681513836767,0.930717580473193,0,0,0.9090909090911075,0.09090909090889254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696263042529994,0.9962401135461776,0.46,-0.16137060345109572,0.42000784037409233,0.8581942530360707,0.7022832440405328,0.2977167559594672,1,0.40456648808106555,1,1,1.0,1,0,83.1985331145379,69.98075629000593
2026/04/13 19:25:00,6887.5,6887.5,6884.25,6884.5,7676,69.38667935914467,0.731228200214609,53.29980773571901,0.5715917335237949,3.25,-3.0,3.0,0.0,0.25,0.923076923076639,0.0,0.07692307692305325,0.07692307692305325,0.9999999999996922,0,0,-1.0,0,1,-0.0004355716878402527,-0.00043566657674282334,3.631477648258219e-05,0.0,-3.0,0.25,-5.5,5.5,-5.5,-7.25,3.25,6.368967811389836,0.0009251169745645777,0.0002834532939548179,0.0004987087888283747,1.2574542277805267,0.5977011494251774,1,0,1,0,-0.036302716267814894,0.03664737020455915,70.01063210319163,51.66540974903359,33.2805267027776,9.675220908761062,82.53968253967993,87.23861637678071,73.60434883621234,70.11987538266051,73.33209070867295,77.57887742605841,3.4844734535518285,-4.246786717385461,-1.0267762094344874,-2.1430987757875215,0.5471017528648648,-0.5828667346240971,1.3939037098664215,54.22695397812863,4.432668692563528,80.71112446559064,85.14379315815417,76.27845577302712,-2.4140067991881047,32.0,0.4503005316196038,0.6961637569048534,0,0,0.15384615384610645,-0.8461538461538936,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.7450314461045366,0.998082507968892,0.46,-0.16056131674796362,0.4204021778562331,-0.8298169441904812,0.3036837777556895,0.6963162222443104,-1,0.392632444488621,-1,1,-1.0,1,0,76.37959991458146,63.64166429180179
2026/04/13 19:30:00,6884.75,6886.75,6884.25,6886.5,5230,70.64951309890581,0.7914141340586638,54.75592816503347,0.6407260949354575,2.5,1.75,1.75,0.25,0.5,0.69999999999972,0.09999999999996,0.19999999999992,0.89999999999964,0.19999999999992,1,0,1.0,1,0,0.0002905076621395608,0.00029046547295933555,0.0002178649237472019,3.6304229442674085e-05,2.0,1.5,5.0,-5.0,4.75,10.25,2.5,6.092612967719134,0.0008847183573250756,0.00021805286870632637,0.000497784862682967,1.1968156292756695,0.4608294930874727,1,0,1,0,-0.04339083692281931,0.0371563078003939,71.75268470716256,51.90020998919226,32.30509116659404,9.391645039330966,86.91588785046405,87.234544135215,73.19286791864573,70.26831259397888,72.31418783639464,76.99218367302473,2.924555324666855,-4.677995836630089,-0.41148091756660676,-1.017902872278313,0.4800165938919354,-0.6456567525090916,1.2590553691471278,56.34299919726854,4.904689415967139,80.26505121106396,85.1697406270311,75.36036179509682,-1.7355566850344883,32.0,0.4582968019069408,0.7582711161726691,0,0,0.20000000000072005,0.79999999999928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7190599217908484,0.9962401135461776,0.46,-0.15782021078089892,0.4217385763885286,1.2993882095249825,0.7857320017021888,0.21426799829781118,1,0.5714640034043776,1,1,1.0,0,0,77.84529767488169,65.66007173944342
2026/04/13 19:35:00,6886.5,6888.75,6885.0,6885.25,7066,68.77777545661185,0.7022081884415957,52.209071578638074,0.5198052561347626,3.75,-1.25,1.25,2.25,0.25,0.33333333333324444,0.59999999999984,0.06666666666664889,0.06666666666664889,0.39999999999989333,0,0,-1.0,0,1,-0.00018151455746751033,-0.00018153103322855377,-0.00032667876588021727,0.0001452591059301067,-1.25,-2.25,-3.25,3.25,-3.0,-7.75,3.75,5.925283470024911,0.0008605763726843484,0.00032701400448232183,0.0004982857642358586,1.158228444433562,0.6890215893430062,1,0,1,0,-0.027464324187470246,0.036245104090887596,69.0528315398783,52.30197196444618,33.255689546330956,8.967088270074267,78.6516853932549,82.7024185944663,72.27285983447518,70.15781431633337,69.91459462330354,75.93572346414817,2.1150455181418124,-6.021128840844625,-0.9200080841705471,-2.3995932130910944,0.35695263000346605,-0.7683042690699992,1.0271010666209026,59.352401918382824,5.409058448435264,78.86732218417998,84.27638063261524,73.45826373574472,-1.8144545373028855,32.0,0.455648920131508,0.6620164162579522,0,0,0.13333333333329778,-0.8666666666667022,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6824870642280725,0.9962401135461776,0.45,-0.16267611677113747,0.41937192418908803,-1.2182040426171412,0.22825266013241752,0.7717473398675825,-1,0.543494679735165,-1,1,-1.0,0,0,74.9781150099032,63.12754806985339
2026/04/13 19:40:00,6885.0,6886.0,6882.25,6884.25,7131,67.27274247618128,0.5382303770934818,50.22623857518624,0.25331584615686353,3.75,-0.75,0.75,1.0,2.0,0.19999999999994666,0.26666666666659555,0.5333333333331911,0.5333333333331911,0.7333333333331378,0,1,-1.0,0,1,-0.0001452380087868521,-0.00014524855684778224,-3.63134577674451e-05,-0.00010893246187360095,-1.0,-0.25,0.25,-0.25,0.5,3.5,3.75,5.769906079308846,0.0008381313983816459,0.0003271446367060897,0.0004979640544360083,1.1226963758950468,0.6887052341596531,0,0,1,0,-0.026222777610910075,0.03609576483537316,66.88461384408964,51.797827005471646,31.711856100311984,11.955171310266293,73.25581395348497,79.60779573240131,71.07547183661173,69.86025063703849,68.54659483701113,74.29344165083222,1.2152211995732358,-5.746846813821094,-1.1973879978634585,-1.3679997862924154,0.2106136881379864,-0.7599106252665339,0.7694848243139507,62.40361258691929,5.856795001856184,77.02382424888435,82.88061925074054,71.16702924702817,-1.7311875183576644,32.0,0.47462891117380296,0.5847154925681481,0,0,0.9333333333336178,0.06666666666638221,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.656937993887613,0.998082507968892,0.46,-0.15764354831560845,0.42182474594066155,-0.14031157923126503,0.4649795413196998,0.5350204586803002,-1,0.07004091736060036,1,0,-1.0,0,0,72.65451992339848,61.114707764780796
2026/04/13 19:45:00,6884.0,6885.25,6882.5,6883.25,5860,65.75394180364088,0.39904625383539705,48.273324060101594,0.04515057847026171,2.75,-0.75,0.75,1.25,0.75,0.27272727272717356,0.4545454545452892,0.27272727272717356,0.27272727272717356,0.5454545454543471,0,1,-1.0,0,1,-0.00014525910593021774,-0.00014526965705592264,-0.00047193784941557126,-0.0006170598911070524,-1.0,-3.25,0.0,-0.0,0.0,-0.5,2.75,5.554198502215357,0.0008069151203596202,0.00023991477678561162,0.0004983730185965932,1.0760036604146725,0.504124656278551,0,0,1,0,-0.03738493731588233,0.036987759726155894,64.69690471286566,51.329692400709575,30.59034152198907,11.532367332208395,68.60465116278752,73.50405016984247,69.65801247577926,69.39085555302277,66.12315703291283,72.36029465183118,0.2671569227564845,-6.237137618918354,-1.417459360832467,-2.423437804098299,0.04809999546286971,-0.808595722565963,0.39418731487069103,66.67958925843524,5.575589073791852,74.16914824097837,79.74473731477022,68.59355916718653,-1.6988776257984024,32.0,0.4831345016039344,0.5067196635807271,0,0,0.5454545454543471,-0.45454545454565287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.42408708703892184,0.998082507968892,0.47,-0.15359513327249305,0.4238007106696531,-0.9625593903206324,0.27636605503376166,0.7236339449662383,-1,0.4472678899324767,0,0,-1.0,0,0,70.25110321508102,59.1427062106503
